FileName;UniqueId;On;Battery;SunriseOffset;SunsetOffset;Dark;Daylight;Pressure;Humidity;Temperature;LastUpdated;Status;Sunrise;Sunset;Etag;Manufacturername;Modelid;Name;SwVersion;Type
sensorfetch_202606161100.json;00:15:8d:00:05:88:eb:01-01-0405;True;78;0;0;False;False;0;7857;0;2025-11-15T01:29:45.402;0;;;bf9f57dacf6cb4d6509591b03ea88657;LUMI;lumi.weather;Attic;20191205;ZHAHumidity
sensorfetch_202606161100.json;00:15:8d:00:05:88:eb:01-01-0403;True;78;0;0;False;False;1012;0;0;2025-11-15T01:29:45.408;0;;;bf9f57dacf6cb4d6509591b03ea88657;LUMI;lumi.weather;Attic;20191205;ZHAPressure
sensorfetch_202606161100.json;00:15:8d:00:05:8a:5f:91-01-0402;True;100;0;0;False;False;0;0;1570;2026-06-16T10:54:25.956;0;;;57e3354ffe82c2afd52a5415e8d675de;LUMI;lumi.weather;Shed;20191205;ZHATemperature
sensorfetch_202606161100.json;00:15:8d:00:05:8a:5f:91-01-0405;True;100;0;0;False;False;0;6833;0;2026-06-16T10:54:25.956;0;;;57e3354ffe82c2afd52a5415e8d675de;LUMI;lumi.weather;Shed;20191205;ZHAHumidity
sensorfetch_202606161100.json;00:15:8d:00:05:8a:5f:91-01-0403;True;100;0;0;False;False;1021;0;0;2026-06-16T10:54:25.956;0;;;57e3354ffe82c2afd52a5415e8d675de;LUMI;lumi.weather;Shed;20191205;ZHAPressure
sensorfetch_202606161100.json;00:15:8d:00:05:8c:a3:d4-01-0402;True;100;0;0;False;False;0;0;2505;2026-06-13T02:54:50.084;0;;;e3b14ffb043afa479a113c7d21934886;LUMI;lumi.weather;Kitchen;20191205;ZHATemperature
sensorfetch_202606161100.json;00:15:8d:00:05:8c:a3:d4-01-0405;True;100;0;0;False;False;0;4823;0;2026-06-13T02:54:50.094;0;;;e3b14ffb043afa479a113c7d21934886;LUMI;lumi.weather;Kitchen;20191205;ZHAHumidity
sensorfetch_202606161100.json;00:15:8d:00:05:8c:a3:d4-01-0403;True;100;0;0;False;False;1020;0;0;2026-06-13T02:54:50.100;0;;;e3b14ffb043afa479a113c7d21934886;LUMI;lumi.weather;Kitchen;20191205;ZHAPressure
sensorfetch_202606161100.json;00:15:8d:00:05:44:ee:4c-01-0402;True;100;0;0;False;False;0;0;2346;2026-06-16T10:12:54.514;0;;;b2ce9436889d78eef65afc0157ab39f5;LUMI;lumi.weather;Bedroom 2;20191205;ZHATemperature
sensorfetch_202606161100.json;00:15:8d:00:05:44:ee:4c-01-0405;True;100;0;0;False;False;0;4293;0;2026-06-16T10:12:54.525;0;;;b2ce9436889d78eef65afc0157ab39f5;LUMI;lumi.weather;Bedroom 2;20191205;ZHAHumidity
sensorfetch_202606161100.json;00:15:8d:00:05:44:ee:4c-01-0403;True;100;0;0;False;False;1018;0;0;2026-06-16T10:12:54.530;0;;;b2ce9436889d78eef65afc0157ab39f5;LUMI;lumi.weather;Bedroom 2;20191205;ZHAPressure
sensorfetch_202606161100.json;00:15:8d:00:05:4b:34:c0-01-0402;True;100;0;0;False;False;0;0;2518;2026-06-16T10:55:35.007;0;;;2278a554927299e59f8e84fd649624f2;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHATemperature
sensorfetch_202606161100.json;00:15:8d:00:05:4b:34:c0-01-0405;True;100;0;0;False;False;0;4418;0;2026-06-16T10:55:35.017;0;;;2278a554927299e59f8e84fd649624f2;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHAHumidity
sensorfetch_202606161100.json;00:15:8d:00:05:4b:34:c0-01-0403;True;100;0;0;False;False;1033;0;0;2026-06-16T10:55:35.022;0;;;2278a554927299e59f8e84fd649624f2;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHAPressure
sensorfetch_202606161100.json;00:15:8d:00:05:6b:fa:d2-01-0402;True;100;0;0;False;False;0;0;2642;2026-06-16T10:23:57.643;0;;;aa36f01782224e26ad560eaf6db0a405;LUMI;lumi.weather;Office 1;20191205;ZHATemperature
sensorfetch_202606161100.json;00:15:8d:00:05:6b:fa:d2-01-0405;True;100;0;0;False;False;0;4189;0;2026-06-16T10:23:57.648;0;;;aa36f01782224e26ad560eaf6db0a405;LUMI;lumi.weather;Office 1;20191205;ZHAHumidity
sensorfetch_202606161200.json;00:21:2e:ff:ff:05:e2:d6-01;True;0;30;-30;False;True;0;0;0;2026-06-16T11:11:14.023;170;2026-06-16T02:23:09;2026-06-16T19:59:13;bf9f57dacf6cb4d6509591b03ea88657;Philips;PHDL00;Daylight;1.0;Daylight
sensorfetch_202606161200.json;00:15:8d:00:05:6b:fa:d2-01-0403;True;100;0;0;False;False;1006;0;0;2026-06-16T11:50:53.114;0;;;76a845dd580dfdfd0435921db1b2b7c8;LUMI;lumi.weather;Office 1;20191205;ZHAPressure
sensorfetch_202606161200.json;00:15:8d:00:05:88:eb:01-01-0402;True;78;0;0;False;False;0;0;72;2025-11-15T01:29:45.393;0;;;bf9f57dacf6cb4d6509591b03ea88657;LUMI;lumi.weather;Attic;20191205;ZHATemperature
sensorfetch_202606161200.json;00:15:8d:00:05:88:eb:01-01-0405;True;78;0;0;False;False;0;7857;0;2025-11-15T01:29:45.402;0;;;bf9f57dacf6cb4d6509591b03ea88657;LUMI;lumi.weather;Attic;20191205;ZHAHumidity
sensorfetch_202606161200.json;00:15:8d:00:05:88:eb:01-01-0403;True;78;0;0;False;False;1012;0;0;2025-11-15T01:29:45.408;0;;;bf9f57dacf6cb4d6509591b03ea88657;LUMI;lumi.weather;Attic;20191205;ZHAPressure
sensorfetch_202606161200.json;00:15:8d:00:05:8a:5f:91-01-0402;True;100;0;0;False;False;0;0;1587;2026-06-16T11:54:18.525;0;;;8e634f3f1472f55c0dd087fb4546d193;LUMI;lumi.weather;Shed;20191205;ZHATemperature
sensorfetch_202606161200.json;00:15:8d:00:05:8a:5f:91-01-0405;True;100;0;0;False;False;0;6817;0;2026-06-16T11:54:18.525;0;;;8e634f3f1472f55c0dd087fb4546d193;LUMI;lumi.weather;Shed;20191205;ZHAHumidity
sensorfetch_202606161200.json;00:15:8d:00:05:8a:5f:91-01-0403;True;100;0;0;False;False;1022;0;0;2026-06-16T11:54:18.525;0;;;8e634f3f1472f55c0dd087fb4546d193;LUMI;lumi.weather;Shed;20191205;ZHAPressure
sensorfetch_202606161200.json;00:15:8d:00:05:8c:a3:d4-01-0402;True;100;0;0;False;False;0;0;2505;2026-06-13T02:54:50.084;0;;;e3b14ffb043afa479a113c7d21934886;LUMI;lumi.weather;Kitchen;20191205;ZHATemperature
sensorfetch_202606161200.json;00:15:8d:00:05:8c:a3:d4-01-0405;True;100;0;0;False;False;0;4823;0;2026-06-13T02:54:50.094;0;;;e3b14ffb043afa479a113c7d21934886;LUMI;lumi.weather;Kitchen;20191205;ZHAHumidity
sensorfetch_202606161200.json;00:15:8d:00:05:8c:a3:d4-01-0403;True;100;0;0;False;False;1020;0;0;2026-06-13T02:54:50.100;0;;;e3b14ffb043afa479a113c7d21934886;LUMI;lumi.weather;Kitchen;20191205;ZHAPressure
sensorfetch_202606161200.json;00:15:8d:00:05:44:ee:4c-01-0402;True;100;0;0;False;False;0;0;2347;2026-06-16T11:57:58.830;0;;;5f29fad07fd3caa9412c968cae97a0d5;LUMI;lumi.weather;Bedroom 2;20191205;ZHATemperature
sensorfetch_202606161200.json;00:15:8d:00:05:44:ee:4c-01-0405;True;100;0;0;False;False;0;4244;0;2026-06-16T11:57:58.830;0;;;5f29fad07fd3caa9412c968cae97a0d5;LUMI;lumi.weather;Bedroom 2;20191205;ZHAHumidity
sensorfetch_202606161200.json;00:15:8d:00:05:44:ee:4c-01-0403;True;100;0;0;False;False;1019;0;0;2026-06-16T11:57:58.830;0;;;5f29fad07fd3caa9412c968cae97a0d5;LUMI;lumi.weather;Bedroom 2;20191205;ZHAPressure
sensorfetch_202606161200.json;00:15:8d:00:05:4b:34:c0-01-0402;True;100;0;0;False;False;0;0;2521;2026-06-16T11:23:41.932;0;;;0eb4ba965bea35a9a6281f240b504dcb;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHATemperature
sensorfetch_202606161200.json;00:15:8d:00:05:4b:34:c0-01-0405;True;100;0;0;False;False;0;4416;0;2026-06-16T11:23:41.942;0;;;0eb4ba965bea35a9a6281f240b504dcb;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHAHumidity
sensorfetch_202606161200.json;00:15:8d:00:05:4b:34:c0-01-0403;True;100;0;0;False;False;1033;0;0;2026-06-16T11:23:41.947;0;;;0eb4ba965bea35a9a6281f240b504dcb;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHAPressure
sensorfetch_202606161200.json;00:15:8d:00:05:6b:fa:d2-01-0402;True;100;0;0;False;False;0;0;2641;2026-06-16T11:50:53.099;0;;;76a845dd580dfdfd0435921db1b2b7c8;LUMI;lumi.weather;Office 1;20191205;ZHATemperature
sensorfetch_202606161200.json;00:15:8d:00:05:6b:fa:d2-01-0405;True;100;0;0;False;False;0;4074;0;2026-06-16T11:50:53.109;0;;;76a845dd580dfdfd0435921db1b2b7c8;LUMI;lumi.weather;Office 1;20191205;ZHAHumidity
sensorfetch_202606161300.json;00:21:2e:ff:ff:05:e2:d6-01;True;0;30;-30;False;True;0;0;0;2026-06-16T11:11:14.023;170;2026-06-16T02:23:09;2026-06-16T19:59:13;bf9f57dacf6cb4d6509591b03ea88657;Philips;PHDL00;Daylight;1.0;Daylight
sensorfetch_202606161300.json;00:15:8d:00:05:6b:fa:d2-01-0403;True;100;0;0;False;False;1007;0;0;2026-06-16T12:56:05.069;0;;;37991370829cd3ffa06db168195c9e17;LUMI;lumi.weather;Office 1;20191205;ZHAPressure
sensorfetch_202606161300.json;00:15:8d:00:05:88:eb:01-01-0402;True;78;0;0;False;False;0;0;72;2025-11-15T01:29:45.393;0;;;bf9f57dacf6cb4d6509591b03ea88657;LUMI;lumi.weather;Attic;20191205;ZHATemperature
sensorfetch_202606161300.json;00:15:8d:00:05:88:eb:01-01-0405;True;78;0;0;False;False;0;7857;0;2025-11-15T01:29:45.402;0;;;bf9f57dacf6cb4d6509591b03ea88657;LUMI;lumi.weather;Attic;20191205;ZHAHumidity
sensorfetch_202606161300.json;00:15:8d:00:05:88:eb:01-01-0403;True;78;0;0;False;False;1012;0;0;2025-11-15T01:29:45.408;0;;;bf9f57dacf6cb4d6509591b03ea88657;LUMI;lumi.weather;Attic;20191205;ZHAPressure
sensorfetch_202606161300.json;00:15:8d:00:05:8a:5f:91-01-0402;True;100;0;0;False;False;0;0;1604;2026-06-16T12:44:56.139;0;;;68e9ee70e4a27b51cf3fd5bfd2bc65da;LUMI;lumi.weather;Shed;20191205;ZHATemperature
sensorfetch_202606161300.json;00:15:8d:00:05:8a:5f:91-01-0405;True;100;0;0;False;False;0;6806;0;2026-06-16T12:44:56.139;0;;;68e9ee70e4a27b51cf3fd5bfd2bc65da;LUMI;lumi.weather;Shed;20191205;ZHAHumidity
sensorfetch_202606161300.json;00:15:8d:00:05:8a:5f:91-01-0403;True;100;0;0;False;False;1022;0;0;2026-06-16T12:44:56.139;0;;;68e9ee70e4a27b51cf3fd5bfd2bc65da;LUMI;lumi.weather;Shed;20191205;ZHAPressure
sensorfetch_202606161300.json;00:15:8d:00:05:8c:a3:d4-01-0402;True;100;0;0;False;False;0;0;2505;2026-06-13T02:54:50.084;0;;;e3b14ffb043afa479a113c7d21934886;LUMI;lumi.weather;Kitchen;20191205;ZHATemperature
sensorfetch_202606161300.json;00:15:8d:00:05:8c:a3:d4-01-0405;True;100;0;0;False;False;0;4823;0;2026-06-13T02:54:50.094;0;;;e3b14ffb043afa479a113c7d21934886;LUMI;lumi.weather;Kitchen;20191205;ZHAHumidity
sensorfetch_202606161300.json;00:15:8d:00:05:8c:a3:d4-01-0403;True;100;0;0;False;False;1020;0;0;2026-06-13T02:54:50.100;0;;;e3b14ffb043afa479a113c7d21934886;LUMI;lumi.weather;Kitchen;20191205;ZHAPressure
sensorfetch_202606161300.json;00:15:8d:00:05:44:ee:4c-01-0402;True;100;0;0;False;False;0;0;2351;2026-06-16T12:50:00.934;0;;;30549e8138d1564602d66699561a64fd;LUMI;lumi.weather;Bedroom 2;20191205;ZHATemperature
sensorfetch_202606161300.json;00:15:8d:00:05:44:ee:4c-01-0405;True;100;0;0;False;False;0;4226;0;2026-06-16T12:50:00.935;0;;;30549e8138d1564602d66699561a64fd;LUMI;lumi.weather;Bedroom 2;20191205;ZHAHumidity
sensorfetch_202606161300.json;00:15:8d:00:05:44:ee:4c-01-0403;True;100;0;0;False;False;1019;0;0;2026-06-16T12:50:00.935;0;;;30549e8138d1564602d66699561a64fd;LUMI;lumi.weather;Bedroom 2;20191205;ZHAPressure
sensorfetch_202606161300.json;00:15:8d:00:05:4b:34:c0-01-0402;True;100;0;0;False;False;0;0;2511;2026-06-16T12:16:02.119;0;;;77e8f8cb623681cf32d5793ffb1e2997;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHATemperature
sensorfetch_202606161300.json;00:15:8d:00:05:4b:34:c0-01-0405;True;100;0;0;False;False;0;4335;0;2026-06-16T12:16:02.119;0;;;77e8f8cb623681cf32d5793ffb1e2997;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHAHumidity
sensorfetch_202606161300.json;00:15:8d:00:05:4b:34:c0-01-0403;True;100;0;0;False;False;1034;0;0;2026-06-16T12:16:02.119;0;;;77e8f8cb623681cf32d5793ffb1e2997;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHAPressure
sensorfetch_202606161300.json;00:15:8d:00:05:6b:fa:d2-01-0402;True;100;0;0;False;False;0;0;2634;2026-06-16T12:56:05.060;0;;;37991370829cd3ffa06db168195c9e17;LUMI;lumi.weather;Office 1;20191205;ZHATemperature
sensorfetch_202606161300.json;00:15:8d:00:05:6b:fa:d2-01-0405;True;100;0;0;False;False;0;3990;0;2026-06-16T12:56:05.064;0;;;37991370829cd3ffa06db168195c9e17;LUMI;lumi.weather;Office 1;20191205;ZHAHumidity
sensorfetch_202606161400.json;00:21:2e:ff:ff:05:e2:d6-01;True;0;30;-30;False;True;0;0;0;2026-06-16T11:11:14.023;170;2026-06-16T02:23:09;2026-06-16T19:59:13;bf9f57dacf6cb4d6509591b03ea88657;Philips;PHDL00;Daylight;1.0;Daylight
sensorfetch_202606161400.json;00:15:8d:00:05:6b:fa:d2-01-0403;True;100;0;0;False;False;1007;0;0;2026-06-16T13:46:47.461;0;;;c6c6146ea02488ae0bef3967407a02a0;LUMI;lumi.weather;Office 1;20191205;ZHAPressure
sensorfetch_202606161400.json;00:15:8d:00:05:88:eb:01-01-0402;True;78;0;0;False;False;0;0;72;2025-11-15T01:29:45.393;0;;;bf9f57dacf6cb4d6509591b03ea88657;LUMI;lumi.weather;Attic;20191205;ZHATemperature
sensorfetch_202606161400.json;00:15:8d:00:05:88:eb:01-01-0405;True;78;0;0;False;False;0;7857;0;2025-11-15T01:29:45.402;0;;;bf9f57dacf6cb4d6509591b03ea88657;LUMI;lumi.weather;Attic;20191205;ZHAHumidity
sensorfetch_202606161400.json;00:15:8d:00:05:88:eb:01-01-0403;True;78;0;0;False;False;1012;0;0;2025-11-15T01:29:45.408;0;;;bf9f57dacf6cb4d6509591b03ea88657;LUMI;lumi.weather;Attic;20191205;ZHAPressure
sensorfetch_202606161400.json;00:15:8d:00:05:8a:5f:91-01-0402;True;100;0;0;False;False;0;0;1616;2026-06-16T13:36:24.074;0;;;6e70b7a5894ceed80a3607d3617965db;LUMI;lumi.weather;Shed;20191205;ZHATemperature
sensorfetch_202606161400.json;00:15:8d:00:05:8a:5f:91-01-0405;True;100;0;0;False;False;0;6796;0;2026-06-16T13:36:24.074;0;;;6e70b7a5894ceed80a3607d3617965db;LUMI;lumi.weather;Shed;20191205;ZHAHumidity
sensorfetch_202606161400.json;00:15:8d:00:05:8a:5f:91-01-0403;True;100;0;0;False;False;1022;0;0;2026-06-16T13:36:24.073;0;;;6e70b7a5894ceed80a3607d3617965db;LUMI;lumi.weather;Shed;20191205;ZHAPressure
sensorfetch_202606161400.json;00:15:8d:00:05:8c:a3:d4-01-0402;True;100;0;0;False;False;0;0;2505;2026-06-13T02:54:50.084;0;;;e3b14ffb043afa479a113c7d21934886;LUMI;lumi.weather;Kitchen;20191205;ZHATemperature
sensorfetch_202606161400.json;00:15:8d:00:05:8c:a3:d4-01-0405;True;100;0;0;False;False;0;4823;0;2026-06-13T02:54:50.094;0;;;e3b14ffb043afa479a113c7d21934886;LUMI;lumi.weather;Kitchen;20191205;ZHAHumidity
sensorfetch_202606161400.json;00:15:8d:00:05:8c:a3:d4-01-0403;True;100;0;0;False;False;1020;0;0;2026-06-13T02:54:50.100;0;;;e3b14ffb043afa479a113c7d21934886;LUMI;lumi.weather;Kitchen;20191205;ZHAPressure
sensorfetch_202606161400.json;00:15:8d:00:05:44:ee:4c-01-0402;True;100;0;0;False;False;0;0;2354;2026-06-16T13:45:55.404;0;;;266f2d6e767049398f052dff64aeaf9e;LUMI;lumi.weather;Bedroom 2;20191205;ZHATemperature
sensorfetch_202606161400.json;00:15:8d:00:05:44:ee:4c-01-0405;True;100;0;0;False;False;0;4223;0;2026-06-16T13:45:55.404;0;;;266f2d6e767049398f052dff64aeaf9e;LUMI;lumi.weather;Bedroom 2;20191205;ZHAHumidity
sensorfetch_202606161400.json;00:15:8d:00:05:44:ee:4c-01-0403;True;100;0;0;False;False;1019;0;0;2026-06-16T13:45:55.404;0;;;266f2d6e767049398f052dff64aeaf9e;LUMI;lumi.weather;Bedroom 2;20191205;ZHAPressure
sensorfetch_202606161400.json;00:15:8d:00:05:4b:34:c0-01-0402;True;100;0;0;False;False;0;0;2504;2026-06-16T13:58:11.729;0;;;c1b737b2ab00f4099654fb66910311e2;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHATemperature
sensorfetch_202606161400.json;00:15:8d:00:05:4b:34:c0-01-0405;True;100;0;0;False;False;0;4279;0;2026-06-16T13:58:11.729;0;;;c1b737b2ab00f4099654fb66910311e2;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHAHumidity
sensorfetch_202606161400.json;00:15:8d:00:05:4b:34:c0-01-0403;True;100;0;0;False;False;1034;0;0;2026-06-16T13:58:11.729;0;;;c1b737b2ab00f4099654fb66910311e2;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHAPressure
sensorfetch_202606161400.json;00:15:8d:00:05:6b:fa:d2-01-0402;True;100;0;0;False;False;0;0;2632;2026-06-16T13:46:47.450;0;;;c6c6146ea02488ae0bef3967407a02a0;LUMI;lumi.weather;Office 1;20191205;ZHATemperature
sensorfetch_202606161400.json;00:15:8d:00:05:6b:fa:d2-01-0405;True;100;0;0;False;False;0;3985;0;2026-06-16T13:46:47.456;0;;;c6c6146ea02488ae0bef3967407a02a0;LUMI;lumi.weather;Office 1;20191205;ZHAHumidity
sensorfetch_202606161500.json;00:21:2e:ff:ff:05:e2:d6-01;True;0;30;-30;False;True;0;0;0;2026-06-16T11:11:14.023;170;2026-06-16T02:23:09;2026-06-16T19:59:13;bf9f57dacf6cb4d6509591b03ea88657;Philips;PHDL00;Daylight;1.0;Daylight
sensorfetch_202606161500.json;00:15:8d:00:05:6b:fa:d2-01-0403;True;100;0;0;False;False;1007;0;0;2026-06-16T14:37:30.482;0;;;3114f14ee2767c1fb38feec27f61d4aa;LUMI;lumi.weather;Office 1;20191205;ZHAPressure
sensorfetch_202606161500.json;00:15:8d:00:05:88:eb:01-01-0402;True;78;0;0;False;False;0;0;72;2025-11-15T01:29:45.393;0;;;bf9f57dacf6cb4d6509591b03ea88657;LUMI;lumi.weather;Attic;20191205;ZHATemperature
sensorfetch_202606161500.json;00:15:8d:00:05:88:eb:01-01-0405;True;78;0;0;False;False;0;7857;0;2025-11-15T01:29:45.402;0;;;bf9f57dacf6cb4d6509591b03ea88657;LUMI;lumi.weather;Attic;20191205;ZHAHumidity
sensorfetch_202606161500.json;00:15:8d:00:05:88:eb:01-01-0403;True;78;0;0;False;False;1012;0;0;2025-11-15T01:29:45.408;0;;;bf9f57dacf6cb4d6509591b03ea88657;LUMI;lumi.weather;Attic;20191205;ZHAPressure
sensorfetch_202606161500.json;00:15:8d:00:05:8a:5f:91-01-0402;True;100;0;0;False;False;0;0;1634;2026-06-16T14:33:25.136;0;;;e61be9ff92557e20b2851e41a3cfe085;LUMI;lumi.weather;Shed;20191205;ZHATemperature
sensorfetch_202606161500.json;00:15:8d:00:05:8a:5f:91-01-0405;True;100;0;0;False;False;0;6617;0;2026-06-16T14:33:25.136;0;;;e61be9ff92557e20b2851e41a3cfe085;LUMI;lumi.weather;Shed;20191205;ZHAHumidity
sensorfetch_202606161500.json;00:15:8d:00:05:8a:5f:91-01-0403;True;100;0;0;False;False;1022;0;0;2026-06-16T14:33:25.135;0;;;e61be9ff92557e20b2851e41a3cfe085;LUMI;lumi.weather;Shed;20191205;ZHAPressure
sensorfetch_202606161500.json;00:15:8d:00:05:8c:a3:d4-01-0402;True;100;0;0;False;False;0;0;2505;2026-06-13T02:54:50.084;0;;;e3b14ffb043afa479a113c7d21934886;LUMI;lumi.weather;Kitchen;20191205;ZHATemperature
sensorfetch_202606161500.json;00:15:8d:00:05:8c:a3:d4-01-0405;True;100;0;0;False;False;0;4823;0;2026-06-13T02:54:50.094;0;;;e3b14ffb043afa479a113c7d21934886;LUMI;lumi.weather;Kitchen;20191205;ZHAHumidity
sensorfetch_202606161500.json;00:15:8d:00:05:8c:a3:d4-01-0403;True;100;0;0;False;False;1020;0;0;2026-06-13T02:54:50.100;0;;;e3b14ffb043afa479a113c7d21934886;LUMI;lumi.weather;Kitchen;20191205;ZHAPressure
sensorfetch_202606161500.json;00:15:8d:00:05:44:ee:4c-01-0402;True;100;0;0;False;False;0;0;2357;2026-06-16T14:43:30.914;0;;;1c5c32e9842ea107e467b0741787d447;LUMI;lumi.weather;Bedroom 2;20191205;ZHATemperature
sensorfetch_202606161500.json;00:15:8d:00:05:44:ee:4c-01-0405;True;100;0;0;False;False;0;4276;0;2026-06-16T14:43:30.914;0;;;1c5c32e9842ea107e467b0741787d447;LUMI;lumi.weather;Bedroom 2;20191205;ZHAHumidity
sensorfetch_202606161500.json;00:15:8d:00:05:44:ee:4c-01-0403;True;100;0;0;False;False;1020;0;0;2026-06-16T14:43:30.914;0;;;1c5c32e9842ea107e467b0741787d447;LUMI;lumi.weather;Bedroom 2;20191205;ZHAPressure
sensorfetch_202606161500.json;00:15:8d:00:05:4b:34:c0-01-0402;True;100;0;0;False;False;0;0;2497;2026-06-16T14:52:23.341;0;;;87a0a5c543a61cc8b3615fd7e37c97e4;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHATemperature
sensorfetch_202606161500.json;00:15:8d:00:05:4b:34:c0-01-0405;True;100;0;0;False;False;0;4319;0;2026-06-16T14:52:23.341;0;;;87a0a5c543a61cc8b3615fd7e37c97e4;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHAHumidity
sensorfetch_202606161500.json;00:15:8d:00:05:4b:34:c0-01-0403;True;100;0;0;False;False;1035;0;0;2026-06-16T14:52:23.341;0;;;87a0a5c543a61cc8b3615fd7e37c97e4;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHAPressure
sensorfetch_202606161500.json;00:15:8d:00:05:6b:fa:d2-01-0402;True;100;0;0;False;False;0;0;2617;2026-06-16T14:37:30.473;0;;;3114f14ee2767c1fb38feec27f61d4aa;LUMI;lumi.weather;Office 1;20191205;ZHATemperature
sensorfetch_202606161500.json;00:15:8d:00:05:6b:fa:d2-01-0405;True;100;0;0;False;False;0;4050;0;2026-06-16T14:37:30.477;0;;;3114f14ee2767c1fb38feec27f61d4aa;LUMI;lumi.weather;Office 1;20191205;ZHAHumidity
sensorfetch_202606161600.json;00:21:2e:ff:ff:05:e2:d6-01;True;0;30;-30;False;True;0;0;0;2026-06-16T11:11:14.023;170;2026-06-16T02:23:09;2026-06-16T19:59:13;bf9f57dacf6cb4d6509591b03ea88657;Philips;PHDL00;Daylight;1.0;Daylight
sensorfetch_202606161600.json;00:15:8d:00:05:6b:fa:d2-01-0403;True;100;0;0;False;False;1007;0;0;2026-06-16T15:36:08.245;0;;;07cbea81c2f1cbb8f3b9a10416365d69;LUMI;lumi.weather;Office 1;20191205;ZHAPressure
sensorfetch_202606161600.json;00:15:8d:00:05:88:eb:01-01-0402;True;78;0;0;False;False;0;0;72;2025-11-15T01:29:45.393;0;;;bf9f57dacf6cb4d6509591b03ea88657;LUMI;lumi.weather;Attic;20191205;ZHATemperature
sensorfetch_202606161600.json;00:15:8d:00:05:88:eb:01-01-0405;True;78;0;0;False;False;0;7857;0;2025-11-15T01:29:45.402;0;;;bf9f57dacf6cb4d6509591b03ea88657;LUMI;lumi.weather;Attic;20191205;ZHAHumidity
sensorfetch_202606161600.json;00:15:8d:00:05:88:eb:01-01-0403;True;78;0;0;False;False;1012;0;0;2025-11-15T01:29:45.408;0;;;bf9f57dacf6cb4d6509591b03ea88657;LUMI;lumi.weather;Attic;20191205;ZHAPressure
sensorfetch_202606161600.json;00:15:8d:00:05:8a:5f:91-01-0402;True;100;0;0;False;False;0;0;1644;2026-06-16T15:31:25.893;0;;;600778d2bb11cbdd3f2d0172dab3dfb4;LUMI;lumi.weather;Shed;20191205;ZHATemperature
sensorfetch_202606161600.json;00:15:8d:00:05:8a:5f:91-01-0405;True;100;0;0;False;False;0;6658;0;2026-06-16T15:31:25.893;0;;;600778d2bb11cbdd3f2d0172dab3dfb4;LUMI;lumi.weather;Shed;20191205;ZHAHumidity
sensorfetch_202606161600.json;00:15:8d:00:05:8a:5f:91-01-0403;True;100;0;0;False;False;1022;0;0;2026-06-16T15:31:25.893;0;;;600778d2bb11cbdd3f2d0172dab3dfb4;LUMI;lumi.weather;Shed;20191205;ZHAPressure
sensorfetch_202606161600.json;00:15:8d:00:05:8c:a3:d4-01-0402;True;100;0;0;False;False;0;0;2505;2026-06-13T02:54:50.084;0;;;e3b14ffb043afa479a113c7d21934886;LUMI;lumi.weather;Kitchen;20191205;ZHATemperature
sensorfetch_202606161600.json;00:15:8d:00:05:8c:a3:d4-01-0405;True;100;0;0;False;False;0;4823;0;2026-06-13T02:54:50.094;0;;;e3b14ffb043afa479a113c7d21934886;LUMI;lumi.weather;Kitchen;20191205;ZHAHumidity
sensorfetch_202606161600.json;00:15:8d:00:05:8c:a3:d4-01-0403;True;100;0;0;False;False;1020;0;0;2026-06-13T02:54:50.100;0;;;e3b14ffb043afa479a113c7d21934886;LUMI;lumi.weather;Kitchen;20191205;ZHAPressure
sensorfetch_202606161600.json;00:15:8d:00:05:44:ee:4c-01-0402;True;100;0;0;False;False;0;0;2394;2026-06-16T15:42:47.228;0;;;958b91a37a1a6c0f0741bcb29b1ef5ea;LUMI;lumi.weather;Bedroom 2;20191205;ZHATemperature
sensorfetch_202606161600.json;00:15:8d:00:05:44:ee:4c-01-0405;True;100;0;0;False;False;0;4486;0;2026-06-16T15:42:47.228;0;;;958b91a37a1a6c0f0741bcb29b1ef5ea;LUMI;lumi.weather;Bedroom 2;20191205;ZHAHumidity
sensorfetch_202606161600.json;00:15:8d:00:05:44:ee:4c-01-0403;True;100;0;0;False;False;1019;0;0;2026-06-16T15:42:47.228;0;;;958b91a37a1a6c0f0741bcb29b1ef5ea;LUMI;lumi.weather;Bedroom 2;20191205;ZHAPressure
sensorfetch_202606161600.json;00:15:8d:00:05:4b:34:c0-01-0402;True;100;0;0;False;False;0;0;2491;2026-06-16T15:50:26.970;0;;;e464134ddd8a8d5dd32e57695cd0100d;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHATemperature
